fips,water_score,land_score,zoning_score,fiber_score,power_score
46037,1.3875232000000002,42.80421848973893,19.350303210839602,99.9886269,7.85039820588318
46037,1.3875232000000002,42.80421848973893,19.350303210839602,100.0,7.85039820588318
46037,1.3875232000000002,42.80421848973893,19.350303210839602,99.9874403,7.85039820588318
46039,1.0477216,75.64301159034545,82.99105206956865,100.0,4.3254153606677175
46039,1.0477216,75.64301159034545,82.99105206956865,100.0,4.3254153606677175
46039,1.0477216,75.64301159034545,82.99105206956865,100.0,4.3254153606677175
46041,39.643519999999995,60.319662155940094,14.551330363376714,86.8761522,56.47994268221609
46041,39.643519999999995,60.319662155940094,14.551330363376714,86.8761522,56.47994268221609
46041,39.643519999999995,60.319662155940094,14.551330363376714,86.8761522,56.47994268221609
46043,0.0,12.274471000877652,12.64701079863837,100.0,47.04762138503122
46043,0.0,12.274471000877652,12.64701079863837,100.0,47.04762138503122
46043,0.0,12.274471000877652,12.64701079863837,100.0,47.04762138503122
46045,0.0,75.61897635569004,78.44817231379058,99.7297105,85.28300633018605
46045,0.0,75.61897635569004,78.44817231379058,99.7297105,85.28300633018605
46045,0.0,75.61897635569004,78.44817231379058,99.7297105,85.28300633018605
46047,80.0,44.766102563101825,16.37128873869407,94.42799269999999,82.9822480965524
46047,80.0,44.766102563101825,16.37128873869407,94.42799269999999,82.9822480965524
46047,80.0,44.766102563101825,16.37128873869407,94.42799269999999,82.9822480965524
46049,0.0,26.76061957037854,86.99663233996267,99.9311797,73.78621216434178
46049,0.0,26.76061957037854,86.99663233996267,99.9311797,73.78621216434178
46049,0.0,26.76061957037854,86.99663233996267,99.9311797,73.78621216434178
46051,19.4536416,86.92224733111044,30.997802129916042,99.98794960000001,74.98847039879905
46051,19.4536416,86.92224733111044,30.997802129916042,99.98794960000001,74.98847039879905
46051,19.4536416,86.92224733111044,30.997802129916042,100.0,74.98847039879905
46051,19.4536416,86.92224733111044,30.997802129916042,99.98612650000001,74.98847039879905
46053,0.0,64.38427459197459,63.83313708099233,95.21547729999999,67.19981192572028
46053,0.0,64.38427459197459,63.83313708099233,95.21547729999999,67.19981192572028
46053,0.0,64.38427459197459,63.83313708099233,95.0733753,67.19981192572028
46053,0.0,64.38427459197459,63.83313708099233,95.2209125,67.19981192572028
46055,0.0,71.86248846091344,2.4053317240035232,97.1676645,50.27503712772112
46055,0.0,71.86248846091344,2.4053317240035232,97.1676645,50.27503712772112
46055,0.0,71.86248846091344,2.4053317240035232,100.0,50.27503712772112
46055,0.0,71.86248846091344,2.4053317240035232,97.1664751,50.27503712772112
46057,24.4090816,57.02879473560055,85.39435739775094,100.0,1.8481304692554268
46057,24.4090816,57.02879473560055,85.39435739775094,100.0,1.8481304692554268
46057,24.4090816,57.02879473560055,85.39435739775094,100.0,1.8481304692554268
46059,0.0,94.51017309571273,96.54584170254773,99.34627689999999,42.63349666752968
46059,0.0,94.51017309571273,96.54584170254773,99.34627689999999,42.63349666752968
46059,0.0,94.51017309571273,96.54584170254773,99.34627689999999,42.63349666752968
46061,40.0,59.41546930552989,62.30291634133156,99.9630962,91.74736845556666
46061,40.0,59.41546930552989,62.30291634133156,99.9630962,91.74736845556666
46061,40.0,59.41546930552989,62.30291634133156,99.9630962,91.74736845556666
46063,6.965932800000001,23.856753567091527,17.065081486605138,89.3657826,83.08387310283766
46063,6.965932800000001,23.856753567091527,17.065081486605138,89.3657826,83.08387310283766
46063,6.965932800000001,23.856753567091527,17.065081486605138,89.3657826,83.08387310283766
46065,0.0,64.70421011806735,55.949546208235226,99.85494200000001,33.6796589087616
46065,0.0,64.70421011806735,55.949546208235226,100.0,33.6796589087616
46065,0.0,64.70421011806735,55.949546208235226,99.85328340000001,33.6796589087616
46065,0.0,64.70421011806735,55.949546208235226,99.5014955,33.6796589087616
46065,0.0,64.70421011806735,55.949546208235226,99.91756459999999,33.6796589087616
46067,40.0,88.74202533179079,73.7955999832389,99.9505733,30.01295441425841
46067,40.0,88.74202533179079,73.7955999832389,99.9505733,30.01295441425841
46067,40.0,88.74202533179079,73.7955999832389,99.9505733,30.01295441425841
46069,0.0,45.40536244675264,8.328706558469246,99.8187143,38.69984498114373
46069,0.0,45.40536244675264,8.328706558469246,99.8187143,38.69984498114373
46069,0.0,45.40536244675264,8.328706558469246,99.5271868,38.69984498114373
46069,0.0,45.40536244675264,8.328706558469246,99.85050009999999,38.69984498114373
46071,100.0,90.74091023078562,70.89248597039763,98.77143980000001,3.261310698860609
46071,100.0,90.74091023078562,70.89248597039763,98.77143980000001,3.261310698860609
46071,100.0,90.74091023078562,70.89248597039763,98.4130034,3.261310698860609
46071,100.0,90.74091023078562,70.89248597039763,99.2425008,3.261310698860609
46073,0.0,67.82635459706464,69.95127710887179,99.6982271,52.45685465847838
46073,0.0,67.82635459706464,69.95127710887179,99.6982271,52.45685465847838
46073,0.0,67.82635459706464,69.95127710887179,99.6982271,52.45685465847838
46075,40.0,81.3182265398002,23.296690023853905,95.8069356,56.28625067264539
46075,40.0,81.3182265398002,23.296690023853905,95.8069356,56.28625067264539
46075,40.0,81.3182265398002,23.296690023853905,95.8069356,56.28625067264539
46077,0.0,47.60553047049617,57.25628645019102,100.0,62.270078647329626
46077,0.0,47.60553047049617,57.25628645019102,100.0,62.270078647329626
46077,0.0,47.60553047049617,57.25628645019102,100.0,62.270078647329626
46079,0.0566336,50.960673394666486,76.88362836571208,100.0,80.02154045290379
46079,0.0566336,50.960673394666486,76.88362836571208,100.0,80.02154045290379
46079,0.0566336,50.960673394666486,76.88362836571208,100.0,80.02154045290379
46079,0.0566336,50.960673394666486,76.88362836571208,100.0,80.02154045290379
46081,52.810832,54.01543952821661,65.87510009660834,93.81474709999999,1.9706273152601206
46081,52.810832,54.01543952821661,65.87510009660834,100.0,1.9706273152601206
46081,52.810832,54.01543952821661,65.87510009660834,93.7219731,1.9706273152601206
46081,52.810832,54.01543952821661,65.87510009660834,93.81474709999999,1.9706273152601206
46083,0.0,48.73876071534343,20.002198746963053,99.88179670000001,24.40586127442318
46083,0.0,48.73876071534343,20.002198746963053,100.0,24.40586127442318
46083,0.0,48.73876071534343,20.002198746963053,99.8781711,24.40586127442318
46083,0.0,48.73876071534343,20.002198746963053,99.88179670000001,24.40586127442318
46085,40.0,65.54645788186986,11.311017461672602,94.08219700000001,38.12902553725635
46085,40.0,65.54645788186986,11.311017461672602,94.08219700000001,38.12902553725635
46085,40.0,65.54645788186986,11.311017461672602,96.846794,38.12902553725635
46085,40.0,65.54645788186986,11.311017461672602,93.3840507,38.12902553725635
46087,0.0,81.60164597357712,13.854188954863233,100.0,7.527322188207275
46087,0.0,81.60164597357712,13.854188954863233,100.0,7.527322188207275
46087,0.0,81.60164597357712,13.854188954863233,100.0,7.527322188207275
46089,0.0,53.564706018866104,23.396086034594,99.9964255,78.7771394861244
46089,0.0,53.564706018866104,23.396086034594,99.9964255,78.7771394861244
46089,0.0,53.564706018866104,23.396086034594,99.9964255,78.7771394861244
46091,0.5380191999999999,58.18672986323457,11.937390333080078,99.62439549999999,80.04610219495667
46091,0.5380191999999999,58.18672986323457,11.937390333080078,99.62439549999999,80.04610219495667
46091,0.5380191999999999,58.18672986323457,11.937390333080078,98.94629499999999,80.04610219495667
46091,0.5380191999999999,58.18672986323457,11.937390333080078,99.88323059999999,80.04610219495667
46093,100.0,69.32891835353367,2.8122586171627217,94.61782629999999,36.98837550406275
46093,100.0,69.32891835353367,2.8122586171627217,100.0,36.98837550406275
46093,100.0,69.32891835353367,2.8122586171627217,94.6001232,36.98837550406275
46093,100.0,69.32891835353367,2.8122586171627217,85.29411759999999,36.98837550406275
46093,100.0,69.32891835353367,2.8122586171627217,94.6215001,36.98837550406275
46095,40.0,80.7835472669709,33.57442272514627,97.20218849999999,43.97279399742664
46095,40.0,80.7835472669709,33.57442272514627,97.20218849999999,43.97279399742664
46095,40.0,80.7835472669709,33.57442272514627,96.5913336,43.97279399742664
46095,40.0,80.7835472669709,33.57442272514627,97.5069897,43.97279399742664
46097,0.7362367999999999,40.580886311842065,64.89699480966343,99.9858637,28.94330553187937
46097,0.7362367999999999,40.580886311842065,64.89699480966343,99.9858637,28.94330553187937
46097,0.7362367999999999,40.580886311842065,64.89699480966343,99.9858637,28.94330553187937
46099,64.137552,92.69710377516165,90.60675209402676,100.0,18.27156630535587
46099,64.137552,92.69710377516165,90.60675209402676,100.0,18.27156630535587
46099,64.137552,92.69710377516165,90.60675209402676,100.0,18.27156630535587
46099,64.137552,92.69710377516165,90.60675209402676,100.0,18.27156630535587
46101,80.0,30.939628141137575,6.4463874534022025,100.0,47.80979252029839
46101,80.0,30.939628141137575,6.4463874534022025,100.0,47.80979252029839
46101,80.0,30.939628141137575,6.4463874534022025,100.0,47.80979252029839
46101,80.0,30.939628141137575,6.4463874534022025,100.0,47.80979252029839
46102,13.7619648,22.675653483755465,79.25804475445649,95.9610466,11.103736316220193
46102,13.7619648,22.675653483755465,79.25804475445649,95.9610466,11.103736316220193
46102,13.7619648,22.675653483755465,79.25804475445649,95.9610466,11.103736316220193
46103,55.500928,84.87193183065759,81.64294264744602,85.0759607,70.97683598674632
46103,55.500928,84.87193183065759,81.64294264744602,100.0,70.97683598674632
46103,55.500928,84.87193183065759,81.64294264744602,84.7900741,70.97683598674632
46103,55.500928,84.87193183065759,81.64294264744602,62.0253165,70.97683598674632
46103,55.500928,84.87193183065759,81.64294264744602,85.1026694,70.97683598674632
46105,76.37040959999999,51.45815101447949,33.68952259514468,87.64548760000001,96.39601164225812
46105,76.37040959999999,51.45815101447949,33.68952259514468,87.64548760000001,96.39601164225812
46105,76.37040959999999,51.45815101447949,33.68952259514468,100.0,96.39601164225812
46105,76.37040959999999,51.45815101447949,33.68952259514468,87.6417249,96.39601164225812
46107,0.0,47.783548474861114,87.61555319852407,99.6757487,54.37132581150086
46107,0.0,47.783548474861114,87.61555319852407,99.6757487,54.37132581150086
46107,0.0,47.783548474861114,87.61555319852407,99.6757487,54.37132581150086
46109,100.0,22.720164129629495,16.011077803023245,99.9559196,83.0268872518264
46109,100.0,22.720164129629495,16.011077803023245,99.9559196,83.0268872518264
46109,100.0,22.720164129629495,16.011077803023245,99.9447285,83.0268872518264
46109,100.0,22.720164129629495,16.011077803023245,100.0,83.0268872518264
46111,40.0,93.64678577775184,23.939786663793218,99.9717275,38.50605039965621
46111,40.0,93.64678577775184,23.939786663793218,99.9717275,38.50605039965621
46111,40.0,93.64678577775184,23.939786663793218,99.9717275,38.50605039965621
46115,100.0,26.012064498028874,57.78297024532183,99.9972933,59.89676108762896
46115,100.0,26.012064498028874,57.78297024532183,99.9972933,59.89676108762896
46115,100.0,26.012064498028874,57.78297024532183,99.9972933,59.89676108762896
46117,15.517606399999998,14.343164253638074,5.365162401433398,93.8414715,24.45563390637826
46117,15.517606399999998,14.343164253638074,5.365162401433398,100.0,24.45563390637826
46117,15.517606399999998,14.343164253638074,5.365162401433398,93.8293867,24.45563390637826
46117,15.517606399999998,14.343164253638074,5.365162401433398,99.3566833,24.45563390637826
46117,15.517606399999998,14.343164253638074,5.365162401433398,93.6294179,24.45563390637826
46119,0.0,39.23867242530306,9.641278825239997,97.8892019,87.33013667795906
46119,0.0,39.23867242530306,9.641278825239997,97.8892019,87.33013667795906
46119,0.0,39.23867242530306,9.641278825239997,100.0,87.33013667795906
46119,0.0,39.23867242530306,9.641278825239997,97.8890433,87.33013667795906
46121,100.0,93.40266330612724,85.90466113653204,97.1683922,49.89133446733464
46121,100.0,93.40266330612724,85.90466113653204,97.1683922,49.89133446733464
46121,100.0,93.40266330612724,85.90466113653204,97.1683922,49.89133446733464
46123,93.303856,14.819951787026264,90.06510942945098,96.5263609,80.62263128650878
46123,93.303856,14.819951787026264,90.06510942945098,96.5263609,80.62263128650878
46123,93.303856,14.819951787026264,90.06510942945098,92.65041889999999,80.62263128650878
46123,93.303856,14.819951787026264,90.06510942945098,96.8009063,80.62263128650878
46125,10.36678048,88.7285026376498,40.1480394238243,100.0,68.22520067338812
46125,10.36678048,88.7285026376498,40.1480394238243,100.0,68.22520067338812
46125,10.36678048,88.7285026376498,40.1480394238243,100.0,68.22520067338812
46127,100.0,35.49721798396792,67.96461029892416,99.8793415,0.7631138465140963
46127,100.0,35.49721798396792,67.96461029892416,100.0,0.7631138465140963
46127,100.0,35.49721798396792,67.96461029892416,99.87785729999999,0.7631138465140963
46127,100.0,35.49721798396792,67.96461029892416,99.8793415,0.7631138465140963
46129,0.0,3.3537512510509626,80.63450361390066,99.90709869999999,25.56795361443518
46129,0.0,3.3537512510509626,80.63450361390066,99.90709869999999,25.56795361443518
46129,0.0,3.3537512510509626,80.63450361390066,99.90709869999999,25.56795361443518
46135,40.0,83.59567342365732,82.72083366881819,99.96968550000001,9.5730922726192
46135,40.0,83.59567342365732,82.72083366881819,100.0,9.5730922726192
46135,40.0,83.59567342365732,82.72083366881819,99.9691881,9.5730922726192
46135,40.0,83.59567342365732,82.72083366881819,99.96968550000001,9.5730922726192
46137,100.0,55.04878609583182,81.46008566250856,88.4337986,48.12900048147587
46137,100.0,55.04878609583182,81.46008566250856,88.4337986,48.12900048147587
46137,100.0,55.04878609583182,81.46008566250856,88.4337986,48.12900048147587
47001,5.691676800000001,50.39036220584988,78.3156461114652,89.7673911,40.98010500862054
47001,5.691676800000001,50.39036220584988,78.3156461114652,100.0,40.98010500862054
47001,5.691676800000001,50.39036220584988,78.3156461114652,88.1706855,40.98010500862054
47001,5.691676800000001,50.39036220584988,78.3156461114652,89.7673911,40.98010500862054
47003,100.0,53.836542120800424,90.73584391497896,96.5951454,16.7052253223136
47003,100.0,53.836542120800424,90.73584391497896,100.0,16.7052253223136
47003,100.0,53.836542120800424,90.73584391497896,96.497955,16.7052253223136
47003,100.0,53.836542120800424,90.73584391497896,96.5951454,16.7052253223136
47005,4.7855392,30.060649044303233,41.208751358370996,89.424401,32.81734027222184
47005,4.7855392,30.060649044303233,41.208751358370996,89.424401,32.81734027222184
47005,4.7855392,30.060649044303233,41.208751358370996,89.424401,32.81734027222184
47007,0.0,74.75512774904794,54.79245475475694,91.3545214,68.23316512832665
47007,0.0,74.75512774904794,54.79245475475694,91.3545214,68.23316512832665
47007,0.0,74.75512774904794,54.79245475475694,91.3545214,68.23316512832665
47009,100.0,76.31589126466841,20.707353658114723,81.5929321,66.62695248152968
47009,100.0,76.31589126466841,20.707353658114723,100.0,66.62695248152968
47009,100.0,76.31589126466841,20.707353658114723,78.7124529,66.62695248152968
47009,100.0,76.31589126466841,20.707353658114723,81.5929321,66.62695248152968
47011,40.0,82.96379447232471,9.991748642166598,99.61748,17.224422749511525
47011,40.0,82.96379447232471,9.991748642166598,100.0,17.224422749511525
47011,40.0,82.96379447232471,9.991748642166598,99.5417939,17.224422749511525
47011,40.0,82.96379447232471,9.991748642166598,99.61748,17.224422749511525
